
before-iter:32.5,23.97,14.4,19.51,8.13,6.5,8.06,16.26,9.76,13.49,5.83,7.14,6.5,5.83,6.67,11.67,6.4,
iter=80: 8.13,20.66,50.82,53.6,33.06,42.62,
after-iter:57.02,45.24,6.56,10.57,13.01,21.14,28.93,31.97,30.08,31.71,23.81,7.38,5.69,7.14,5.83,5.74,9.02,
before-iter:12.3,21.95,10.66,5.74,4.07,6.61,4.92,8.13,20.49,6.4,5.04,8.06,5.74,5.08,7.2,5.65,7.26,
iter=81: 9.09,31.97,56.2,52.54,45.6,
after-iter:44.72,40.16,20.49,10.57,5.79,23.39,30.65,30.58,29.17,31.2,22.76,5.74,6.56,5.69,5.74,6.45,5.74,
before-iter:7.2,25.41,16.8,9.09,4.84,4.92,6.35,6.4,5,7.14,6.5,5.74,8,4.24,10.57,6.61,8.06,
iter=82: 6.61,21.14,46.34,76.42,60.17,45.97,
after-iter:49.59,38.52,21.95,6.61,6.61,32.26,30,30.89,30.4,30,22.76,11.38,6.61,6.61,6.45,5.65,4.88,
before-iter:13.22,15.57,16,8.87,8.8,4.96,4.88,8.06,7.5,4.17,8.87,5,5.79,8.8,6.56,5.69,6.5,
iter=83: 4.92,20.16,40.16,66.67,35.77,51.61,
after-iter:52.42,51.24,20.97,4.88,9.84,32.23,29.6,29.75,31.97,35.54,23.02,6.61,5.74,5.74,4.92,9.45,5.79,
before-iter:13.01,25.21,10.4,6.61,8.13,5.74,6.5,5.65,5.79,8,5.04,5,8,4.96,6.5,7.38,5,
iter=84: 5.69,19.67,47.54,61.34,32.26,42.62,
after-iter:34.96,52.85,9.24,15.45,34.43,29.84,31.4,30.4,30,16.13,4.88,5.74,6.61,6.45,18.18,18.85,11.38,
before-iter:22.76,22.95,10.48,5.65,7.56,5.6,18.85,13.6,10.83,4.92,8.13,6.5,10.48,5.79,7.94,5.93,7.26,
iter=85: 5.6,37.6,58.12,50.79,44.26,
after-iter:40.98,40.98,19.84,4.92,32,31.97,30.4,30.25,31.2,14.88,4.96,7.26,6.5,8.2,6.45,5.79,7.26,
before-iter:10.66,33.61,15.32,15.45,8,5.74,10.57,4.92,11.38,8.33,8.06,6.5,5.74,8.73,3.31,8.06,4.84,
iter=86: 6.56,21.14,45.38,83.2,58.06,47.9,
after-iter:40.32,55.74,16.26,10.4,6.5,21.67,33.33,30.89,29.75,31.2,22.95,4.24,6.67,6.5,5.83,11.38,7.38,
before-iter:8.33,26.83,6.56,8,4.88,4.92,7.32,7.2,5.83,4.92,7.44,7.2,4.92,10.57,6.45,5.79,5.65,
iter=87: 8.06,30.33,49.59,57.85,32.79,51.61,
after-iter:33.33,41.18,9.92,8.87,28.46,30.33,32.5,29.51,33.87,16.53,8.13,9.84,5.69,6.72,6.45,4.13,8.8,
before-iter:12.3,27.05,9.76,4.1,4.88,7.14,4.92,7.2,4.92,7.2,6.61,8.87,6.67,7.44,5.83,6.61,6.4,
iter=88: 7.26,28.1,53.66,51.24,38.52,
after-iter:43.55,45.53,25.41,14.52,29.51,32.26,42.74,31.97,31.15,13.82,4.92,9.09,5.74,6.5,5.65,4.13,10.74,
before-iter:7.2,18.33,21.77,4.07,8,5.69,5,11.57,5.6,6.67,8.13,4.96,4.13,10.48,5.79,5.65,4.96,
iter=89: 10,16.26,40.5,57.85,37.6,45.08,
after-iter:37.9,46.77,15.2,6.5,28.57,31.15,31.45,30.65,29.27,34.68,8.87,5.74,20.97,7.26,5.79,6.5,23.77,
before-iter:16.13,26.67,10,6.61,13.49,5.79,6.45,5.69,6.35,6.72,10.32,6.5,5.74,6.5,5.79,4.84,8.13,
iter=90: 8.26,32.52,58.33,40.94,48.74,
after-iter:42.62,50,20,10.74,6.5,33.61,31.97,30.89,30.89,30.89,13.6,4.88,6.35,6.56,4.88,6.5,6.5,
before-iter:6.5,18.18,15.7,12.1,8.06,8.2,6.35,4.92,6.61,14.52,6.5,7.2,6.45,6.78,6.45,4.13,7.56,
iter=91: 5.74,23.81,50,72.36,41.46,55.65,
after-iter:43.44,58.2,16.8,9.84,5,22.13,30.4,29.17,31.4,30.89,22.31,10.57,4.17,10.57,6.56,6.5,4.96,
before-iter:5.69,22.58,16.67,11.21,7.81,4.96,6.56,6.5,5.69,16,7.32,7.26,5.88,4.88,7.26,7.5,6.56,
iter=92: 5.69,25.41,59.17,54.03,36.36,49.18,
after-iter:48.76,55.83,19.2,14.4,22.5,28.33,34.15,29.51,30.65,27.64,5.79,5.74,5.74,4.17,10.74,7.2,8.2,
before-iter:5,20.8,18.85,13.49,6.61,5.65,5.65,6.67,8,5.74,5.65,8.13,5,7.32,5.79,6.4,5.79,
iter=93: 7.2,30.58,51.67,46.4,45.97,
after-iter:45.45,49.19,19.83,7.2,13.11,24.6,35.54,34.4,28.69,31.15,25,5,6.45,5.69,7.38,5.74,7.26,
before-iter:5.08,14.63,17.74,10.83,9.76,5.69,5.65,7.2,5.88,4.2,7.87,4.2,5.6,8.73,8.26,7.69,7.94,
iter=94: 4.92,15.83,38.84,59.35,30.58,48,
after-iter:37.4,50.41,8.06,8.13,5.69,23.33,30.4,43.44,30.25,32,42.62,11.76,7.32,5.88,8.87,13.22,23.2,
before-iter:7.32,21.95,13.71,13.71,4.88,5.88,6.5,4.24,10.32,6.35,6.56,5,12.9,5.74,5,4.92,7.2,
iter=95: 9.02,30.33,54.03,44.63,35.25,
after-iter:50,46.72,19.51,8.94,7.38,22.13,33.33,37.19,28.46,31.71,24.39,4.92,6.56,7.2,5.69,3.31,5.74,
before-iter:5.74,13.93,19.35,14.05,10.4,10.57,6.61,6.56,4.96,6.5,13.82,6.5,8.66,7.5,5,6.56,4.92,
iter=96: 5.74,15.08,35.83,64.46,29.75,44.26,
after-iter:44.17,57.94,20.66,10,6.5,21.49,31.75,28.81,30.65,30.4,24.19,9.09,6.5,11.38,4.8,6.67,5.79,
before-iter:6.45,20.66,5.74,13.71,10.57,8.94,6.4,4.1,9.02,8.33,3.36,7.2,9.02,7.5,7.32,4.92,6.45,
iter=97: 5.69,25.83,59.84,46.61,40.65,49.18,
after-iter:40.5,40.83,9.92,29.84,34.15,31.71,32.5,30.65,13.93,6.56,7.38,7.38,7.44,5.79,9.09,4.84,7.44,
before-iter:4.88,21.77,5.93,13.39,11.67,8.06,4.13,4.96,12.1,5.04,7.09,5.69,24.39,34.17,10.66,6.67,5.74,
iter=98: 7.38,33.88,58.06,52.94,46.67,
after-iter:52.03,51.22,47.06,22.76,9.09,6.56,20,36.59,30.89,31.71,30.58,25.81,5.79,8.13,7.26,6.4,8.06,
before-iter:3.33,10.57,20,6.61,11.57,9.52,9.02,5.04,8.87,5.69,5.74,4.17,7.94,9.92,6.45,7.32,4.13,
iter=99: 4.92,13.49,31.97,61.48,35.77,41.67,
after-iter:40.16,58.54,10.48,9.09,30.58,47.06,32.54,29.84,42.28,20,6.78,9.6,4.13,15.45,12.5,8.26,16.8,
